architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
spaced,0.7,498,-0.18356783439816085,0.10333333333333333,0.8275997191877872,0.7502546789443411,recorded_belief,0.22375846095854682,0.2522471787905372,0.05343691415560755,28.303439958850273,true,false,true
spaced,0.7,498,-0.18356783439816085,0.10333333333333333,0.8275997191877872,0.7502546789443411,policy_log,0.22375846095854682,0.2717970496805773,0.05736053690986384,28.408083045036438,true,false,true
spaced,0.7,498,-0.18356783439816085,0.10333333333333333,0.8275997191877872,0.7502546789443411,oracle_state,0.22375846095854682,0.23387180066934413,0.050663773086345135,28.314226959066943,true,false,true
spaced,0.7,499,-0.1498561766586508,0.09966666666666667,0.8013675750238352,0.7230646052025279,marginal,0.21080920865546546,-0.11273069587525834,0.03557540047630973,26.85732395895792,false,true,true
spaced,0.7,499,-0.1498561766586508,0.09966666666666667,0.8013675750238352,0.7230646052025279,recorded_belief,0.21080920865546546,0.26466831028065296,0.07700302255004061,27.886708069275194,true,false,true
spaced,0.7,499,-0.1498561766586508,0.09966666666666667,0.8013675750238352,0.7230646052025279,policy_log,0.21080920865546546,0.2827275903345385,0.07996762385287645,28.111309164456163,true,false,true
spaced,0.7,499,-0.1498561766586508,0.09966666666666667,0.8013675750238352,0.7230646052025279,oracle_state,0.21080920865546546,0.2674645203822698,0.06863709526992852,27.900762953280207,true,false,true
spaced,0.7,500,-0.1973944402207629,0.10916666666666666,0.8401625893593898,0.7535932274097663,marginal,0.2308408981392726,-0.2296984123552899,0.062261712919166365,19.839813195510413,false,true,true
spaced,0.7,500,-0.1973944402207629,0.10916666666666666,0.8401625893593898,0.7535932274097663,recorded_belief,0.2308408981392726,0.188115428815775,0.06589069848824648,27.699204449179852,true,false,true
spaced,0.7,500,-0.1973944402207629,0.10916666666666666,0.8401625893593898,0.7535932274097663,policy_log,0.2308408981392726,0.16685436137001963,0.0749571095263195,27.964136447031287,true,false,true
spaced,0.7,500,-0.1973944402207629,0.10916666666666666,0.8401625893593898,0.7535932274097663,oracle_state,0.2308408981392726,0.16333791916803322,0.062433085871199515,27.460205515612394,true,false,true
spaced,0.7,501,-0.15926661284756236,0.11283333333333333,0.8147839473748757,0.7321026988580897,marginal,0.21791060817476962,-0.17202174043754437,0.0367290224746839,25.662172464237486,false,true,true
spaced,0.7,501,-0.15926661284756236,0.11283333333333333,0.8147839473748757,0.7321026988580897,recorded_belief,0.21791060817476962,0.08486147272398763,0.05243305461291387,28.419569791878914,false,false,true
spaced,0.7,501,-0.15926661284756236,0.11283333333333333,0.8147839473748757,0.7321026988580897,policy_log,0.21791060817476962,0.03428392888575756,0.06110780873202907,28.491461448347195,false,false,true
spaced,0.7,501,-0.15926661284756236,0.11283333333333333,0.8147839473748757,0.7321026988580897,oracle_state,0.21791060817476962,0.10749158632531218,0.04879518150666836,28.328994763892652,false,false,true
spaced,0.7,502,-0.16327775068811215,0.101,0.8199623994701333,0.7371313552663266,marginal,0.21651817187863642,-0.17307673499378812,0.042924770484559366,27.625218475964623,false,true,true
spaced,0.7,502,-0.16327775068811215,0.101,0.8199623994701333,0.7371313552663266,recorded_belief,0.21651817187863642,0.213533493628305,0.07835125305363122,28.332558921737068,true,false,true
spaced,0.7,502,-0.16327775068811215,0.101,0.8199623994701333,0.7371313552663266,policy_log,0.21651817187863642,0.22670733323327863,0.08278790110443375,28.473654071189415,true,false,true
spaced,0.7,502,-0.16327775068811215,0.101,0.8199623994701333,0.7371313552663266,oracle_state,0.21651817187863642,0.2091923664982897,0.07400130064094812,28.270120890576514,true,false,true
spaced,0.7,503,-0.18527365702617035,0.0885,0.8353788192702446,0.7500773511958859,marginal,0.22566325675900528,-0.23760116631319625,0.047551133779974,26.418590832293027,false,true,true
spaced,0.7,503,-0.18527365702617035,0.0885,0.8353788192702446,0.7500773511958859,recorded_belief,0.22566325675900528,0.20147737496134946,0.07201572698766576,27.6788769076115,true,false,true
spaced,0.7,503,-0.18527365702617035,0.0885,0.8353788192702446,0.7500773511958859,policy_log,0.22566325675900528,0.2022337759223891,0.0808388140925404,27.761155015745505,true,false,true
spaced,0.7,503,-0.18527365702617035,0.0885,0.8353788192702446,0.7500773511958859,oracle_state,0.22566325675900528,0.2058295910925843,0.06460138260951577,27.36636667116266,true,false,true
spaced,0.7,504,-0.18501707144118731,0.101,0.8277110406130646,0.7469579607334548,marginal,0.22313178424280125,-0.13179970909982336,0.034673529714069916,26.622174836326753,false,true,true
spaced,0.7,504,-0.18501707144118731,0.101,0.8277110406130646,0.7469579607334548,recorded_belief,0.22313178424280125,0.2602049672434172,0.05732646316645738,28.41264835462049,true,false,true
spaced,0.7,504,-0.18501707144118731,0.101,0.8277110406130646,0.7469579607334548,policy_log,0.22313178424280125,0.2778304361217618,0.06937510671639636,28.353628635300005,true,false,true
spaced,0.7,504,-0.18501707144118731,0.101,0.8277110406130646,0.7469579607334548,oracle_state,0.22313178424280125,0.27823044167653904,0.05788099370878779,28.18730976272606,true,false,true
spaced,0.7,505,-0.1533136186612172,0.08916666666666667,0.8124777549402308,0.7293852044173482,marginal,0.217096085049311,-0.11087030672483986,0.052584056046639245,27.31197677054631,false,true,true
spaced,0.7,505,-0.1533136186612172,0.08916666666666667,0.8124777549402308,0.7293852044173482,recorded_belief,0.217096085049311,0.28175030721799593,0.07893447037243193,28.221211132073027,true,false,true
spaced,0.7,505,-0.1533136186612172,0.08916666666666667,0.8124777549402308,0.7293852044173482,policy_log,0.217096085049311,0.2495672680071079,0.09326667073044179,28.3537713452331,true,false,true
spaced,0.7,505,-0.1533136186612172,0.08916666666666667,0.8124777549402308,0.7293852044173482,oracle_state,0.217096085049311,0.2778417582500019,0.06405189446059571,28.017195706427152,true,false,true
spaced,0.7,506,-0.21480070381859281,0.09866666666666667,0.8458132287501701,0.7667022656199982,marginal,0.23368483938678397,-0.2557562026083651,0.05583047524445435,23.568774638422287,false,true,true
spaced,0.7,506,-0.21480070381859281,0.09866666666666667,0.8458132287501701,0.7667022656199982,recorded_belief,0.23368483938678397,0.203592369833965,0.08517583488633977,27.389282845534193,true,false,true
spaced,0.7,506,-0.21480070381859281,0.09866666666666667,0.8458132287501701,0.7667022656199982,policy_log,0.23368483938678397,0.20623561714243227,0.08497718573117459,27.639688817892985,true,false,true
spaced,0.7,506,-0.21480070381859281,0.09866666666666667,0.8458132287501701,0.7667022656199982,oracle_state,0.23368483938678397,0.18825614836204485,0.07657457707238191,27.15632711406102,true,false,true
spaced,0.7,507,-0.15031465946249498,0.10133333333333333,0.8052856254453437,0.719121733005462,marginal,0.21155181623665864,-0.19056842265759713,0.0523838787261099,25.103868265203324,false,true,true
spaced,0.7,507,-0.15031465946249498,0.10133333333333333,0.8052856254453437,0.719121733005462,recorded_belief,0.21155181623665864,0.16182705685937465,0.06263910733718303,27.908388474261876,true,false,true
spaced,0.7,507,-0.15031465946249498,0.10133333333333333,0.8052856254453437,0.719121733005462,policy_log,0.21155181623665864,0.17441699808712546,0.06216875405221005,28.168764305473545,true,false,true
spaced,0.7,507,-0.15031465946249498,0.10133333333333333,0.8052856254453437,0.719121733005462,oracle_state,0.21155181623665864,0.1827183656760517,0.05155885203147834,27.33299617969306,true,false,true
spaced,0.7,508,-0.15839268834945178,0.10533333333333333,0.8173595347552888,0.7302778609690342,marginal,0.21757561175273826,-0.0973402095153363,0.03436267791032995,27.83491316862797,false,true,true
spaced,0.7,508,-0.15839268834945178,0.10533333333333333,0.8173595347552888,0.7302778609690342,recorded_belief,0.21757561175273826,0.32151067791181026,0.06987685272385917,28.361161839321916,true,false,true
spaced,0.7,508,-0.15839268834945178,0.10533333333333333,0.8173595347552888,0.7302778609690342,policy_log,0.21757561175273826,0.29756162219025045,0.07009545840979044,28.52326683750305,true,false,true
spaced,0.7,508,-0.15839268834945178,0.10533333333333333,0.8173595347552888,0.7302778609690342,oracle_state,0.21757561175273826,0.33380400694057416,0.04974823497464101,28.143271792772286,false,false,true
spaced,0.7,509,-0.16072288500700535,0.09233333333333334,0.8172193444792298,0.7330754419161245,marginal,0.21783359177804795,-0.17046029187485234,0.04934861759690693,26.480735115659222,false,true,true
spaced,0.7,509,-0.16072288500700535,0.09233333333333334,0.8172193444792298,0.7330754419161245,recorded_belief,0.21783359177804795,0.2462783311993059,0.080629484761271,28.164532116195698,true,false,true
spaced,0.7,509,-0.16072288500700535,0.09233333333333334,0.8172193444792298,0.7330754419161245,policy_log,0.21783359177804795,0.23630077109783645,0.07813162270843049,28.33923948990327,true,false,true
spaced,0.7,509,-0.16072288500700535,0.09233333333333334,0.8172193444792298,0.7330754419161245,oracle_state,0.21783359177804795,0.21759280202565592,0.07371610741677355,27.99744370347146,true,false,true
spaced,0.7,510,-0.16461331577929086,0.11116666666666666,0.8235745332559959,0.7347241296902642,marginal,0.2172814366902368,-0.1954643197386431,0.039541597517538274,27.855220535212673,false,true,true
spaced,0.7,510,-0.16461331577929086,0.11116666666666666,0.8235745332559959,0.7347241296902642,recorded_belief,0.2172814366902368,0.21599041758034992,0.06604319517358821,28.298604054228534,true,false,true
spaced,0.7,510,-0.16461331577929086,0.11116666666666666,0.8235745332559959,0.7347241296902642,policy_log,0.2172814366902368,0.1997248900078581,0.08210209076491094,28.37059897787998,true,false,true
spaced,0.7,510,-0.16461331577929086,0.11116666666666666,0.8235745332559959,0.7347241296902642,oracle_state,0.2172814366902368,0.2028333285979241,0.055073320300833624,28.10864998275359,true,false,true
spaced,0.7,511,-0.19499736612669122,0.09033333333333333,0.8337410780301896,0.7574729111949712,marginal,0.22657131464207872,-0.225206450286799,0.03978400605660098,26.255145351772786,false,true,true
spaced,0.7,511,-0.19499736612669122,0.09033333333333333,0.8337410780301896,0.7574729111949712,recorded_belief,0.22657131464207872,0.10800491210010164,0.06986331172951216,27.66795086925862,true,false,true
spaced,0.7,511,-0.19499736612669122,0.09033333333333333,0.8337410780301896,0.7574729111949712,policy_log,0.22657131464207872,0.14241051992694229,0.07090868925441492,27.82434581600436,true,false,true
spaced,0.7,511,-0.19499736612669122,0.09033333333333333,0.8337410780301896,0.7574729111949712,oracle_state,0.22657131464207872,0.16582954729651336,0.06432501479314595,27.56982028921023,true,false,true
spaced,0.7,512,-0.19149923990837323,0.09783333333333333,0.8376782272010933,0.7509117368187109,marginal,0.2290388809280503,-0.17614411043401587,0.04120786703448497,27.023923047128296,false,true,true
spaced,0.7,512,-0.19149923990837323,0.09783333333333333,0.8376782272010933,0.7509117368187109,recorded_belief,0.2290388809280503,0.20455640775520884,0.06709557019574952,28.23945353266812,true,false,true
spaced,0.7,512,-0.19149923990837323,0.09783333333333333,0.8376782272010933,0.7509117368187109,policy_log,0.2290388809280503,0.19620321750424569,0.0653088862803639,28.33259754039736,true,false,true
