architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
tutor,0.0,29,0.2643472290782992,0.26666666666666666,0.35098067532971944,0.004688117229961138,recorded_belief,0.2690127194330027,0.31413941252268834,0.04975345182182483,25.99209791987305,true,false,true
tutor,0.0,29,0.2643472290782992,0.26666666666666666,0.35098067532971944,0.004688117229961138,reconstructed_history,0.2690127194330027,0.3103979916449384,0.048286840953951075,25.767255419718776,true,false,true
tutor,0.0,29,0.2643472290782992,0.26666666666666666,0.35098067532971944,0.004688117229961138,policy_log,0.2690127194330027,0.3510990938668032,0.052867033170760164,26.194750657142624,true,false,true
tutor,0.0,29,0.2643472290782992,0.26666666666666666,0.35098067532971944,0.004688117229961138,oracle_state,0.2690127194330027,0.3112164839625852,0.04891667264685782,25.84940621047146,true,false,true
tutor,0.0,30,0.28338910244197896,0.24930555555555556,0.37472060771084065,-0.002159721585869132,marginal,0.28150118224436216,0.30241407707025664,0.060712495120874434,28.202310375843535,true,false,true
tutor,0.0,30,0.28338910244197896,0.24930555555555556,0.37472060771084065,-0.002159721585869132,recorded_belief,0.28150118224436216,0.3544364799200027,0.0684357466661212,26.475305259513895,true,false,true
tutor,0.0,30,0.28338910244197896,0.24930555555555556,0.37472060771084065,-0.002159721585869132,reconstructed_history,0.28150118224436216,0.35270447583253817,0.06743364810170525,26.43317602444015,true,false,true
tutor,0.0,30,0.28338910244197896,0.24930555555555556,0.37472060771084065,-0.002159721585869132,policy_log,0.28150118224436216,0.3968239842170767,0.0784545920382467,26.143296704519766,true,false,true
tutor,0.0,30,0.28338910244197896,0.24930555555555556,0.37472060771084065,-0.002159721585869132,oracle_state,0.28150118224436216,0.35454418020292433,0.06763421641184812,26.279708480724135,true,false,true
tutor,0.0,31,0.2756657790898009,0.24305555555555555,0.3013147739491998,-0.006392926319837011,marginal,0.2691041939749127,0.2700317115362044,0.06438271608813588,27.86869650695125,true,false,true
tutor,0.0,31,0.2756657790898009,0.24305555555555555,0.3013147739491998,-0.006392926319837011,recorded_belief,0.2691041939749127,0.30155593171347833,0.07278750797096423,25.13911821374176,true,false,true
tutor,0.0,31,0.2756657790898009,0.24305555555555555,0.3013147739491998,-0.006392926319837011,reconstructed_history,0.2691041939749127,0.3071502839520843,0.07390706649061152,25.11485473290307,true,false,true
tutor,0.0,31,0.2756657790898009,0.24305555555555555,0.3013147739491998,-0.006392926319837011,policy_log,0.2691041939749127,0.30514903570724206,0.08150682402821892,25.086183776336846,true,false,true
tutor,0.0,31,0.2756657790898009,0.24305555555555555,0.3013147739491998,-0.006392926319837011,oracle_state,0.2691041939749127,0.303738385022433,0.0732972272462052,25.066433851419042,true,false,true
tutor,0.0,32,0.2961417724704417,0.3020833333333333,0.37520092432867824,-0.011909423624203015,marginal,0.28498014884665557,0.1366418298994022,0.05370164016995785,27.80636003128025,false,false,true
tutor,0.0,32,0.2961417724704417,0.3020833333333333,0.37520092432867824,-0.011909423624203015,recorded_belief,0.28498014884665557,0.13582681198155627,0.05241167182629337,27.23458339211894,false,false,true
tutor,0.0,32,0.2961417724704417,0.3020833333333333,0.37520092432867824,-0.011909423624203015,reconstructed_history,0.28498014884665557,0.14002200722526206,0.05216369949805549,27.084883586998078,false,false,true
tutor,0.0,32,0.2961417724704417,0.3020833333333333,0.37520092432867824,-0.011909423624203015,policy_log,0.28498014884665557,0.1634916443238106,0.0594232241409701,27.23352262896136,true,false,true
tutor,0.0,32,0.2961417724704417,0.3020833333333333,0.37520092432867824,-0.011909423624203015,oracle_state,0.28498014884665557,0.14136463020920673,0.05243450954676876,27.063430015909518,false,false,true
tutor,0.0,33,0.29492168041993894,0.3638888888888889,0.38358842528410725,-0.01414110062211705,marginal,0.27896145163229236,0.29185637868102293,0.0628958528285706,26.930796146788843,true,false,true
tutor,0.0,33,0.29492168041993894,0.3638888888888889,0.38358842528410725,-0.01414110062211705,recorded_belief,0.27896145163229236,0.33968084014791805,0.06762096236133046,25.112062880078973,true,false,true
tutor,0.0,33,0.29492168041993894,0.3638888888888889,0.38358842528410725,-0.01414110062211705,reconstructed_history,0.27896145163229236,0.3478280950177045,0.06733437808531577,24.87098770706856,true,false,true
tutor,0.0,33,0.29492168041993894,0.3638888888888889,0.38358842528410725,-0.01414110062211705,policy_log,0.27896145163229236,0.37316812392654647,0.0756452033896048,25.674174016736618,true,false,true
tutor,0.0,33,0.29492168041993894,0.3638888888888889,0.38358842528410725,-0.01414110062211705,oracle_state,0.27896145163229236,0.34695026956190544,0.06624322904133458,24.888175115950588,true,false,true
tutor,0.0,34,0.2870618385396732,0.25833333333333336,0.3671065092710754,-0.014024567273394127,marginal,0.2722166477788019,0.19700876156000569,0.05165650582764019,28.02937930582769,true,false,true
tutor,0.0,34,0.2870618385396732,0.25833333333333336,0.3671065092710754,-0.014024567273394127,recorded_belief,0.2722166477788019,0.2281605659797707,0.05191689147977585,25.96558863062996,true,false,true
tutor,0.0,34,0.2870618385396732,0.25833333333333336,0.3671065092710754,-0.014024567273394127,reconstructed_history,0.2722166477788019,0.2310473044522456,0.05002923734054519,25.950582818353592,true,false,true
tutor,0.0,34,0.2870618385396732,0.25833333333333336,0.3671065092710754,-0.014024567273394127,policy_log,0.2722166477788019,0.24912122211542032,0.0588144381202236,25.9310273689392,true,false,true
tutor,0.0,34,0.2870618385396732,0.25833333333333336,0.3671065092710754,-0.014024567273394127,oracle_state,0.2722166477788019,0.2305605438978262,0.05088897616355074,25.853587278793697,true,false,true
tutor,0.0,35,0.26270709438396195,0.2076388888888889,0.3959155917679519,0.020326437944461588,marginal,0.28249011829959036,0.20715120230130088,0.0516978390860423,28.338446938137427,true,false,true
tutor,0.0,35,0.26270709438396195,0.2076388888888889,0.3959155917679519,0.020326437944461588,recorded_belief,0.28249011829959036,0.25748760670609816,0.05321201551448261,26.55810603471147,true,false,true
tutor,0.0,35,0.26270709438396195,0.2076388888888889,0.3959155917679519,0.020326437944461588,reconstructed_history,0.28249011829959036,0.26582786857206636,0.05169331757537801,26.702504075098158,true,false,true
tutor,0.0,35,0.26270709438396195,0.2076388888888889,0.3959155917679519,0.020326437944461588,policy_log,0.28249011829959036,0.25616975224077954,0.05887566473270538,26.1469841195335,true,false,true
tutor,0.0,35,0.26270709438396195,0.2076388888888889,0.3959155917679519,0.020326437944461588,oracle_state,0.28249011829959036,0.26702348485672833,0.05267614347434979,26.540955847685762,true,false,true
tutor,0.0,36,0.2896381958850711,0.2986111111111111,0.36858067444145604,-0.011495462669733246,marginal,0.27660706118253325,0.22484180740396226,0.057019369323240414,27.96524756898258,true,false,true
tutor,0.0,36,0.2896381958850711,0.2986111111111111,0.36858067444145604,-0.011495462669733246,recorded_belief,0.27660706118253325,0.25237830523400584,0.06125487083980036,26.992290522775626,true,false,true
tutor,0.0,36,0.2896381958850711,0.2986111111111111,0.36858067444145604,-0.011495462669733246,reconstructed_history,0.27660706118253325,0.255929439456143,0.06191598427394094,26.84638115125281,true,false,true
tutor,0.0,36,0.2896381958850711,0.2986111111111111,0.36858067444145604,-0.011495462669733246,policy_log,0.27660706118253325,0.22369612700384667,0.06190629121233775,26.86514609042467,true,false,true
tutor,0.0,36,0.2896381958850711,0.2986111111111111,0.36858067444145604,-0.011495462669733246,oracle_state,0.27660706118253325,0.25956639868587955,0.06196857170951486,26.82607103846265,true,false,true
tutor,0.0,37,0.2134253698316363,0.2881944444444444,0.3827215086969369,0.04527578140180636,marginal,0.2695120878564313,0.17755405865680907,0.05496908578539868,27.614817624497405,true,false,true
tutor,0.0,37,0.2134253698316363,0.2881944444444444,0.3827215086969369,0.04527578140180636,recorded_belief,0.2695120878564313,0.26772187648844664,0.06090166335435693,25.134192428619805,true,false,true
tutor,0.0,37,0.2134253698316363,0.2881944444444444,0.3827215086969369,0.04527578140180636,reconstructed_history,0.2695120878564313,0.276245639478842,0.061070790769789024,25.01776940932761,true,false,true
tutor,0.0,37,0.2134253698316363,0.2881944444444444,0.3827215086969369,0.04527578140180636,policy_log,0.2695120878564313,0.2685705745941774,0.06207667710744759,25.250555247980135,true,false,true
tutor,0.0,37,0.2134253698316363,0.2881944444444444,0.3827215086969369,0.04527578140180636,oracle_state,0.2695120878564313,0.27673223371677286,0.060931571997225854,24.905099920805917,true,false,true
tutor,0.0,38,0.3058264854715102,0.31319444444444444,0.3143170073591545,-0.024425856384729383,marginal,0.28146726844987285,0.23130698557692814,0.05936942584915291,27.779140683543023,true,false,true
tutor,0.0,38,0.3058264854715102,0.31319444444444444,0.3143170073591545,-0.024425856384729383,recorded_belief,0.28146726844987285,0.2428545046484569,0.060913198436948146,25.977193795632488,true,false,true
tutor,0.0,38,0.3058264854715102,0.31319444444444444,0.3143170073591545,-0.024425856384729383,reconstructed_history,0.28146726844987285,0.24191482390025384,0.05996799883798243,26.048630922107357,true,false,true
tutor,0.0,38,0.3058264854715102,0.31319444444444444,0.3143170073591545,-0.024425856384729383,policy_log,0.28146726844987285,0.21412212871843275,0.07129973687945719,25.88967326676765,true,false,true
tutor,0.0,38,0.3058264854715102,0.31319444444444444,0.3143170073591545,-0.024425856384729383,oracle_state,0.28146726844987285,0.25180493124977527,0.06052227988292167,25.910048729228254,true,false,true
tutor,0.0,39,0.2811630971585001,0.34305555555555556,0.3508081521081148,-0.008331042131760925,marginal,0.2728443849044183,0.2869506465176468,0.05864750784021121,27.85166102076413,true,false,true
tutor,0.0,39,0.2811630971585001,0.34305555555555556,0.3508081521081148,-0.008331042131760925,recorded_belief,0.2728443849044183,0.33136498468537806,0.058466370873780454,26.278827722236205,true,false,true
tutor,0.0,39,0.2811630971585001,0.34305555555555556,0.3508081521081148,-0.008331042131760925,reconstructed_history,0.2728443849044183,0.3227743282720749,0.058666750046969994,26.43798539166903,true,false,true
tutor,0.0,39,0.2811630971585001,0.34305555555555556,0.3508081521081148,-0.008331042131760925,policy_log,0.2728443849044183,0.3081016271423598,0.06600045218239602,25.818952379034442,true,false,true
tutor,0.0,39,0.2811630971585001,0.34305555555555556,0.3508081521081148,-0.008331042131760925,oracle_state,0.2728443849044183,0.327770279469002,0.05985629200794532,26.255573245912622,true,false,true
tutor,0.0,40,0.2981254802072601,0.32222222222222224,0.2959238633451073,-0.020269388879611407,marginal,0.2798940634799036,0.29080802341363776,0.05032047448447644,27.81912166881346,true,false,true
tutor,0.0,40,0.2981254802072601,0.32222222222222224,0.2959238633451073,-0.020269388879611407,recorded_belief,0.2798940634799036,0.3308822624720881,0.05806502784398668,26.941452661824794,true,false,true
tutor,0.0,40,0.2981254802072601,0.32222222222222224,0.2959238633451073,-0.020269388879611407,reconstructed_history,0.2798940634799036,0.3252892927948336,0.058201670194354016,27.0448090769454,true,false,true
tutor,0.0,40,0.2981254802072601,0.32222222222222224,0.2959238633451073,-0.020269388879611407,policy_log,0.2798940634799036,0.3250092134618306,0.05636121497163124,26.933014859845947,true,false,true
tutor,0.0,40,0.2981254802072601,0.32222222222222224,0.2959238633451073,-0.020269388879611407,oracle_state,0.2798940634799036,0.3249589097693361,0.058319349790257526,26.825695102354906,true,false,true
tutor,0.0,41,0.2824757276114103,0.41180555555555554,0.37737065276042475,-0.009717320337815222,marginal,0.2740263767029516,0.21428007453741482,0.05093917430609271,27.7373446799173,true,false,true
tutor,0.0,41,0.2824757276114103,0.41180555555555554,0.37737065276042475,-0.009717320337815222,recorded_belief,0.2740263767029516,0.24251812714596968,0.055065745054569654,26.898530823608013,true,false,true
tutor,0.0,41,0.2824757276114103,0.41180555555555554,0.37737065276042475,-0.009717320337815222,reconstructed_history,0.2740263767029516,0.23575463875753336,0.05437894212454853,27.03806025078359,true,false,true
tutor,0.0,41,0.2824757276114103,0.41180555555555554,0.37737065276042475,-0.009717320337815222,policy_log,0.2740263767029516,0.18328874297129483,0.05417217035428699,27.120003434033812,true,false,true
tutor,0.0,41,0.2824757276114103,0.41180555555555554,0.37737065276042475,-0.009717320337815222,oracle_state,0.2740263767029516,0.23598714150844066,0.05604880208915861,27.014053581255663,true,false,true
tutor,0.0,42,0.24833977301446533,0.30486111111111114,0.3630137198185704,0.022033529628216027,marginal,0.27103338507039404,0.33622559937307694,0.05411235849944741,27.673987406416515,true,false,true
tutor,0.0,42,0.24833977301446533,0.30486111111111114,0.3630137198185704,0.022033529628216027,recorded_belief,0.27103338507039404,0.42142654242385663,0.05562541299749583,25.259891979134615,false,false,true
tutor,0.0,42,0.24833977301446533,0.30486111111111114,0.3630137198185704,0.022033529628216027,reconstructed_history,0.27103338507039404,0.42372126894753004,0.054590085228127826,25.224346090660017,false,false,true
tutor,0.0,42,0.24833977301446533,0.30486111111111114,0.3630137198185704,0.022033529628216027,policy_log,0.27103338507039404,0.4519922362471113,0.06723358642582777,25.126828317635123,false,false,true
tutor,0.0,42,0.24833977301446533,0.30486111111111114,0.3630137198185704,0.022033529628216027,oracle_state,0.27103338507039404,0.43078931446830054,0.055282574325970495,25.11035896593793,false,false,true
tutor,0.0,43,0.3111305496611207,0.30694444444444446,0.3707814028199665,-0.03946793118361084,marginal,0.27667683920669744,0.27821339184481564,0.062167856352555076,27.752383343997725,true,false,true
tutor,0.0,43,0.3111305496611207,0.30694444444444446,0.3707814028199665,-0.03946793118361084,recorded_belief,0.27667683920669744,0.2670633910920896,0.06405957587573913,25.95069683613372,true,false,true
tutor,0.0,43,0.3111305496611207,0.30694444444444446,0.3707814028199665,-0.03946793118361084,reconstructed_history,0.27667683920669744,0.26888444608729567,0.06571769301485053,25.789613163243143,true,false,true
tutor,0.0,43,0.3111305496611207,0.30694444444444446,0.3707814028199665,-0.03946793118361084,policy_log,0.27667683920669744,0.27154087296048246,0.07059258356697015,25.596456269455558,true,false,true
tutor,0.0,43,0.3111305496611207,0.30694444444444446,0.3707814028199665,-0.03946793118361084,oracle_state,0.27667683920669744,0.272914126708816,0.06399654012443158,25.718726086320373,true,false,true
tutor,0.0,44,0.28403145711408523,0.3076388888888889,0.32220240708734343,-0.0024226054278055353,marginal,0.2816477200158033,0.19757186148252187,0.05334202236092804,27.797492458564324,true,false,true
tutor,0.0,44,0.28403145711408523,0.3076388888888889,0.32220240708734343,-0.0024226054278055353,recorded_belief,0.2816477200158033,0.22092460082372195,0.05378148461994447,26.028018908061114,true,false,true
tutor,0.0,44,0.28403145711408523,0.3076388888888889,0.32220240708734343,-0.0024226054278055353,reconstructed_history,0.2816477200158033,0.22275095530327113,0.05413836614185375,25.77462896656965,true,false,true
tutor,0.0,44,0.28403145711408523,0.3076388888888889,0.32220240708734343,-0.0024226054278055353,policy_log,0.2816477200158033,0.2061402016593104,0.057204198580046516,25.68481296771244,true,false,true
tutor,0.0,44,0.28403145711408523,0.3076388888888889,0.32220240708734343,-0.0024226054278055353,oracle_state,0.2816477200158033,0.21674409427270258,0.05502920454369356,25.841521214948234,true,false,true
