study,replication,n_participants,n_items,n_stages,adaptivity,state_reliability,context_strength,true_delay_coefficient_per_sd,failure_rate,planned_actual_spearman,true_randomized_risk_difference,estimator,estimate,standard_error,ci_low,ci_high,converged,truth,bias,squared_error,covered,sign_error
parameter_recovery,192,100,100,2,0.0,0.5,0.0,0.13769333904281353,0.1046,0.3971658744779146,,history,0.11562294004835741,0.023193505318289287,0.0701636696245104,0.16108221047220442,True,0.13769333904281353,-0.02207039899445612,0.0004871025117744897,True,False
parameter_recovery,192,100,100,2,0.0,0.5,0.0,0.13769333904281353,0.1046,0.3971658744779146,,schedule_conditioned,0.12572964277260226,0.025721967697440267,0.07531458608561933,0.1761446994595852,True,0.13769333904281353,-0.011963696270211266,0.00014313002844586697,True,False
parameter_recovery,192,100,100,2,0.0,0.5,0.0,0.13769333904281353,0.1046,0.3971658744779146,,oracle,0.1139739019293626,0.023841680154807202,0.06724420882594048,0.16070359503278472,True,0.13769333904281353,-0.023719437113450925,0.0005626116969789531,True,False
parameter_recovery,193,100,100,2,0.0,0.5,0.0,0.13903242901708895,0.1057,0.4016102077700255,,naive,0.05549922695504822,0.02280008201988566,0.010811066196072333,0.1001873877140241,True,0.13903242901708895,-0.08353320206204073,0.006977795846737726,False,False
parameter_recovery,193,100,100,2,0.0,0.5,0.0,0.13903242901708895,0.1057,0.4016102077700255,,history,0.12355831812699689,0.02339839905386633,0.07769745598141889,0.16941918027257488,True,0.13903242901708895,-0.015474110890092069,0.00023944810783886594,True,False
parameter_recovery,193,100,100,2,0.0,0.5,0.0,0.13903242901708895,0.1057,0.4016102077700255,,schedule_conditioned,0.12843916673710762,0.025311530120917587,0.07882856770010915,0.17804976577410608,True,0.13903242901708895,-0.010593262279981336,0.00011221720573247537,True,False
parameter_recovery,193,100,100,2,0.0,0.5,0.0,0.13903242901708895,0.1057,0.4016102077700255,,oracle,0.12554648400644594,0.023369729579958542,0.0797418140297272,0.1713511539831647,True,0.13903242901708895,-0.013485945010643013,0.00018187071283008719,True,False
parameter_recovery,194,100,100,2,0.0,0.5,0.0,0.13759476101598206,0.0997,0.3980851647172128,,naive,0.06874526667138486,0.025270899233749495,0.019214304173235858,0.11827622916953387,True,0.13759476101598206,-0.0688494943445972,0.004740252871506721,False,False
parameter_recovery,194,100,100,2,0.0,0.5,0.0,0.13759476101598206,0.0997,0.3980851647172128,,history,0.1438535369561157,0.026023814744623595,0.09284686005665345,0.19486021385557795,True,0.13759476101598206,0.006258775940133632,3.9172276268795625e-05,True,False
parameter_recovery,194,100,100,2,0.0,0.5,0.0,0.13759476101598206,0.0997,0.3980851647172128,,schedule_conditioned,0.1524072890540457,0.026394280529268878,0.10067449921667872,0.20414007889141272,True,0.13759476101598206,0.014812528038063655,0.0002194109868784219,True,False
parameter_recovery,194,100,100,2,0.0,0.5,0.0,0.13759476101598206,0.0997,0.3980851647172128,,oracle,0.14269843359530635,0.02623123420601665,0.09128521455151371,0.19411165263909896,True,0.13759476101598206,0.0051036725793242865,2.6047473796946616e-05,True,False
parameter_recovery,195,100,100,2,0.0,0.5,0.0,0.13861931950628412,0.10015,0.3977097524397743,,naive,0.053391068007328145,0.02347700729861829,0.007376133702036297,0.09940600231261999,True,0.13861931950628412,-0.08522825149895596,0.00726385485356929,False,False
parameter_recovery,195,100,100,2,0.0,0.5,0.0,0.13861931950628412,0.10015,0.3977097524397743,,history,0.1162097860671321,0.022438989660893315,0.0722293663317812,0.160190205802483,True,0.13861931950628412,-0.022409533439152016,0.0005021871889604723,True,False
parameter_recovery,195,100,100,2,0.0,0.5,0.0,0.13861931950628412,0.10015,0.3977097524397743,,schedule_conditioned,0.10086578087017521,0.023524808445834974,0.054757156316338665,0.14697440542401174,True,0.13861931950628412,-0.037753538636108905,0.0014253296795481679,True,False
parameter_recovery,195,100,100,2,0.0,0.5,0.0,0.13861931950628412,0.10015,0.3977097524397743,,oracle,0.11768693025978465,0.02257096813021751,0.07344783272455832,0.16192602779501097,True,0.13861931950628412,-0.02093238924649947,0.00043816491956696663,True,False
parameter_recovery,196,100,100,2,0.0,0.5,0.0,0.13748340934601863,0.1008,0.39568188343420463,,naive,0.06097772690960414,0.024245846637607957,0.01345586749989254,0.10849958631931574,True,0.13748340934601863,-0.0765056824364145,0.005853119445061501,False,False
parameter_recovery,196,100,100,2,0.0,0.5,0.0,0.13748340934601863,0.1008,0.39568188343420463,,history,0.12214509928471137,0.023739885259389526,0.07561492417630791,0.16867527439311483,True,0.13748340934601863,-0.015338310061307259,0.00023526375553679948,True,False
parameter_recovery,196,100,100,2,0.0,0.5,0.0,0.13748340934601863,0.1008,0.39568188343420463,,schedule_conditioned,0.11805194281925038,0.02626336637330374,0.06657574472757505,0.16952814091092572,True,0.13748340934601863,-0.01943146652676825,0.0003775818913809149,True,False
parameter_recovery,196,100,100,2,0.0,0.5,0.0,0.13748340934601863,0.1008,0.39568188343420463,,oracle,0.12134493448851344,0.023617415848115483,0.0750547994262071,0.16763506955081978,True,0.13748340934601863,-0.01613847485750519,0.0002604503707263272,True,False
parameter_recovery,197,100,100,2,0.0,0.5,0.0,0.13869782836638167,0.0994,0.4031280664933201,,naive,0.06461209049113001,0.0232789747430634,0.018985299994725743,0.11023888098753427,True,0.13869782836638167,-0.07408573787525166,0.0054886965565204985,False,False
parameter_recovery,197,100,100,2,0.0,0.5,0.0,0.13869782836638167,0.0994,0.4031280664933201,,history,0.1321587983668165,0.024611891365368847,0.08391949129069355,0.18039810544293944,True,0.13869782836638167,-0.006539029999565182,4.275891333521343e-05,True,False
parameter_recovery,197,100,100,2,0.0,0.5,0.0,0.13869782836638167,0.0994,0.4031280664933201,,schedule_conditioned,0.12830541057986136,0.025771432183370892,0.07779340350045441,0.1788174176592683,True,0.13869782836638167,-0.010392417786520308,0.00010800234744958366,True,False
parameter_recovery,197,100,100,2,0.0,0.5,0.0,0.13869782836638167,0.0994,0.4031280664933201,,oracle,0.13385767486613,0.024682470153942294,0.08548003336440312,0.1822353163678569,True,0.13869782836638167,-0.004840153500251659,2.342708590599839e-05,True,False
parameter_recovery,198,100,100,2,0.0,0.5,0.0,0.13780427351464683,0.0976,0.38421867152604655,,naive,0.07407843740240738,0.01964726823201437,0.03556979166765922,0.11258708313715554,True,0.13780427351464683,-0.06372583611223945,0.004060982188204001,False,False
parameter_recovery,198,100,100,2,0.0,0.5,0.0,0.13780427351464683,0.0976,0.38421867152604655,,history,0.12504866777570356,0.019553448076500467,0.08672390954576265,0.16337342600564447,True,0.13780427351464683,-0.012755605738943271,0.0001627054777673625,True,False
parameter_recovery,198,100,100,2,0.0,0.5,0.0,0.13780427351464683,0.0976,0.38421867152604655,,schedule_conditioned,0.12217033298325011,0.023816882130633862,0.07548924400720775,0.16885142195929248,True,0.13780427351464683,-0.015633940531396717,0.00024442009653924906,True,False
parameter_recovery,198,100,100,2,0.0,0.5,0.0,0.13780427351464683,0.0976,0.38421867152604655,,oracle,0.13011282801589732,0.019880440953361195,0.09114716374730938,0.16907849228448527,True,0.13780427351464683,-0.007691445498749505,5.9158333860234026e-05,True,False
parameter_recovery,199,100,100,2,0.0,0.5,0.0,0.13764865411437924,0.09735,0.3936809211992022,,naive,0.12152968644656735,0.026526654596682856,0.06953744343706895,0.17352192945606576,True,0.13764865411437924,-0.016118967667811887,0.000259821118675965,True,False
parameter_recovery,199,100,100,2,0.0,0.5,0.0,0.13764865411437924,0.09735,0.3936809211992022,,history,0.1786002400072441,0.02702357354358468,0.12563403586181812,0.23156644415267005,True,0.13764865411437924,0.04095158589286485,0.0016770323871406873,True,False
parameter_recovery,199,100,100,2,0.0,0.5,0.0,0.13764865411437924,0.09735,0.3936809211992022,,schedule_conditioned,0.18566802084154832,0.029930793601839256,0.12700366538194338,0.24433237630115326,True,0.13764865411437924,0.04801936672716908,0.002305859580878353,True,False
parameter_recovery,199,100,100,2,0.0,0.5,0.0,0.13764865411437924,0.09735,0.3936809211992022,,oracle,0.18026672519927844,0.02742028765075386,0.12652296140380087,0.23401048899475602,True,0.13764865411437924,0.042618071084899206,0.0018162999829975219,True,False
parameter_recovery,0,100,100,2,0.0,0.8,0.0,0.13740445774722249,0.103,0.3796161247615403,,naive,0.054415538751200844,0.022840138868987895,0.009648866567984568,0.09918221093441712,True,0.13740445774722249,-0.08298891899602165,0.006887160676128243,False,False
parameter_recovery,0,100,100,2,0.0,0.8,0.0,0.13740445774722249,0.103,0.3796161247615403,,history,0.112241075313659,0.02358819248879686,0.06600821803561716,0.15847393259170084,True,0.13740445774722249,-0.02516338243356349,0.0006331958154977716,True,False
parameter_recovery,0,100,100,2,0.0,0.8,0.0,0.13740445774722249,0.103,0.3796161247615403,,schedule_conditioned,0.10853704439114112,0.026830441111044302,0.055949379813494286,0.16112470896878794,True,0.13740445774722249,-0.028867413356081367,0.0008333275538708649,True,False
parameter_recovery,0,100,100,2,0.0,0.8,0.0,0.13740445774722249,0.103,0.3796161247615403,,oracle,0.11545096627781175,0.023727838401415548,0.06894440301103727,0.16195752954458623,True,0.13740445774722249,-0.021953491469410738,0.00048195578769749003,True,False
parameter_recovery,1,100,100,2,0.0,0.8,0.0,0.13729186947839453,0.0996,0.3941539697518849,,naive,0.10504623557008781,0.025197523532077343,0.05565908944721622,0.1544333816929594,True,0.13729186947839453,-0.03224563390830672,0.00103978090614854,True,False
parameter_recovery,1,100,100,2,0.0,0.8,0.0,0.13729186947839453,0.0996,0.3941539697518849,,history,0.1634893570188311,0.025379305534346783,0.11374591817151142,0.2132327958661508,True,0.13729186947839453,0.026197487540436576,0.0006863083534313296,True,False
parameter_recovery,1,100,100,2,0.0,0.8,0.0,0.13729186947839453,0.0996,0.3941539697518849,,schedule_conditioned,0.13799726475870622,0.02732518815609362,0.08443989597276272,0.19155463354464972,True,0.13729186947839453,0.0007053952803116881,4.97582501486005e-07,True,False
parameter_recovery,1,100,100,2,0.0,0.8,0.0,0.13729186947839453,0.0996,0.3941539697518849,,oracle,0.1657498164986688,0.02553401897472754,0.11570313930820281,0.21579649368913478,True,0.13729186947839453,0.028457947020274266,0.000809854748608737,True,False
parameter_recovery,2,100,100,2,0.0,0.8,0.0,0.1378604002138874,0.0986,0.386890435186226,,naive,0.0913539759742528,0.0236204109115052,0.045057970587702605,0.13764998136080298,True,0.1378604002138874,-0.04650642423963461,0.0021628474955568736,False,False
parameter_recovery,2,100,100,2,0.0,0.8,0.0,0.1378604002138874,0.0986,0.386890435186226,,history,0.15488324763858174,0.024445335449007954,0.10697039015852616,0.20279610511863733,True,0.1378604002138874,0.017022847424694343,0.0002897773344444228,True,False
parameter_recovery,2,100,100,2,0.0,0.8,0.0,0.1378604002138874,0.0986,0.386890435186226,,schedule_conditioned,0.14922201939762889,0.026390837141349245,0.09749597860058437,0.2009480601946734,True,0.1378604002138874,0.011361619183741484,0.0001290863904763625,True,False
parameter_recovery,2,100,100,2,0.0,0.8,0.0,0.1378604002138874,0.0986,0.386890435186226,,oracle,0.15642307610157297,0.024334746785800894,0.10872697240140322,0.2041191798017427,True,0.1378604002138874,0.018562675887685565,0.00034457293611126307,True,False
parameter_recovery,3,100,100,2,0.0,0.8,0.0,0.13832851319739464,0.101,0.39534050102085116,,naive,0.11314637805698056,0.023741200550582167,0.06661362497783951,0.15967913113612162,True,0.13832851319739464,-0.025182135140414078,0.0006341399302300776,True,False
parameter_recovery,3,100,100,2,0.0,0.8,0.0,0.13832851319739464,0.101,0.39534050102085116,,history,0.17910250741505349,0.02427357170093668,0.13152630688121758,0.2266787079488894,True,0.13832851319739464,0.04077399421765884,0.0016625186044616769,True,False
parameter_recovery,3,100,100,2,0.0,0.8,0.0,0.13832851319739464,0.101,0.39534050102085116,,schedule_conditioned,0.18007894322826568,0.027419943555728833,0.12633585385903717,0.23382203259749418,True,0.13832851319739464,0.04175043003087103,0.0017430984077626578,True,False
parameter_recovery,3,100,100,2,0.0,0.8,0.0,0.13832851319739464,0.101,0.39534050102085116,,oracle,0.17835914130555483,0.024300402506238807,0.13073035239332675,0.2259879302177829,True,0.13832851319739464,0.04003062810816019,0.0016024511867338245,True,False
parameter_recovery,4,100,100,2,0.0,0.8,0.0,0.13673104769031708,0.1034,0.39567509045318766,,naive,0.020260450456212605,0.02055090656880665,-0.020019326418648422,0.06054022733107363,True,0.13673104769031708,-0.11647059723410447,0.013565400020068983,False,False
parameter_recovery,4,100,100,2,0.0,0.8,0.0,0.13673104769031708,0.1034,0.39567509045318766,,history,0.0821278746329859,0.020762947852235942,0.04143249684260346,0.12282325242336835,True,0.13673104769031708,-0.05460317305733117,0.002981506507928857,False,False
parameter_recovery,4,100,100,2,0.0,0.8,0.0,0.13673104769031708,0.1034,0.39567509045318766,,schedule_conditioned,0.07720339989554717,0.022660595728752595,0.032788632267192086,0.12161816752390225,True,0.13673104769031708,-0.059527647794769906,0.0035435408519781746,False,False
parameter_recovery,4,100,100,2,0.0,0.8,0.0,0.13673104769031708,0.1034,0.39567509045318766,,oracle,0.08265820438281186,0.020837614657444565,0.041816479654220515,0.12349992911140321,True,0.13673104769031708,-0.05407284330750521,0.0029238723833580112,False,False
parameter_recovery,5,100,100,2,0.0,0.8,0.0,0.13838267043622707,0.1065,0.3909721176174303,,naive,0.05553365513273571,0.022493444151931705,0.011446504594949572,0.09962080567052185,True,0.13838267043622707,-0.08284901530349136,0.006863959336758145,False,False
parameter_recovery,5,100,100,2,0.0,0.8,0.0,0.13838267043622707,0.1065,0.3909721176174303,,history,0.11840982251360854,0.023606226150212094,0.07214161925919284,0.16467802576802426,True,0.13838267043622707,-0.019972847922618525,0.00039891465414004714,True,False
parameter_recovery,5,100,100,2,0.0,0.8,0.0,0.13838267043622707,0.1065,0.3909721176174303,,schedule_conditioned,0.12394764105318577,0.026267663948280808,0.07246301971455539,0.17543226239181614,True,0.13838267043622707,-0.014435029383041295,0.00020837007328926557,True,False
parameter_recovery,5,100,100,2,0.0,0.8,0.0,0.13838267043622707,0.1065,0.3909721176174303,,oracle,0.12124737279973946,0.023770402654491082,0.07465738359693694,0.16783736200254198,True,0.13838267043622707,-0.017135297636487606,0.00029361842509101777,True,False
parameter_recovery,6,100,100,2,0.0,0.8,0.0,0.1392949088214919,0.10975,0.4012978876947446,,naive,0.07183395024567564,0.022278144055273646,0.028168787897339294,0.115499112594012,True,0.1392949088214919,-0.06746095857581626,0.004550980931967997,False,False
parameter_recovery,6,100,100,2,0.0,0.8,0.0,0.1392949088214919,0.10975,0.4012978876947446,,history,0.14525726028651562,0.021721063774364068,0.10268397528876205,0.18783054528426918,True,0.1392949088214919,0.005962351465023719,3.5549634992470485e-05,True,False
parameter_recovery,6,100,100,2,0.0,0.8,0.0,0.1392949088214919,0.10975,0.4012978876947446,,schedule_conditioned,0.1547719904583487,0.022236731518854903,0.11118799668139309,0.1983559842353043,True,0.1392949088214919,0.015477081636856793,0.00023954005599392976,True,False
parameter_recovery,6,100,100,2,0.0,0.8,0.0,0.1392949088214919,0.10975,0.4012978876947446,,oracle,0.14862960726073662,0.02127713299783217,0.10692642658498558,0.19033278793648767,True,0.1392949088214919,0.009334698439244726,8.713659495163792e-05,True,False
parameter_recovery,7,100,100,2,0.0,0.8,0.0,0.1374688704547599,0.1017,0.39412731027881825,,naive,0.06371177491120959,0.02220804710295645,0.020184002589414954,0.10723954723300423,True,0.1374688704547599,-0.0737570955435503,0.005440109143020407,False,False
parameter_recovery,7,100,100,2,0.0,0.8,0.0,0.1374688704547599,0.1017,0.39412731027881825,,history,0.12597947598840017,0.0237645497648234,0.07940095844934632,0.17255799352745405,True,0.1374688704547599,-0.011489394466359715,0.00013200618520361722,True,False
parameter_recovery,7,100,100,2,0.0,0.8,0.0,0.1374688704547599,0.1017,0.39412731027881825,,schedule_conditioned,0.12108172748071537,0.02547562647192361,0.0711494995957451,0.17101395536568564,True,0.1374688704547599,-0.01638714297404452,0.00026853845485177666,True,False
parameter_recovery,7,100,100,2,0.0,0.8,0.0,0.1374688704547599,0.1017,0.39412731027881825,,oracle,0.1273423719656828,0.02359768870864405,0.08109090209674047,0.17359384183462512,True,0.1374688704547599,-0.010126498489077096,0.0001025459716492807,True,False
